2.887055754237714544e-01,3.632776691075950692e-01,3.769062034490825441e-01,2.852029428632541497e-01,1.739512547538436538e-01,3.515941486878076949e-01,2.246982056848944309e-01,3.372292340525146481e-01,2.976819520553820042e-01,3.931597030363354617e-01
2.123804036883580604e-01,2.029213342612456450e-01,4.308936481723224521e-01,4.674889612151769125e-01,2.349384101295080851e-01,3.126697002304003048e-01,3.224074137860908906e-01,3.472784623750050925e-01,3.105244135553822948e-01,1.885989157801828686e-01
2.592318401502192726e-01,1.630565732158921199e-01,3.891585571131655485e-01,5.191778409951154361e-01,2.284231131141894744e-01,3.193486685011496240e-01,2.808344434693550995e-01,3.456921353953534837e-01,2.874280587460235625e-01,2.237739419212768643e-01
1.834136044808715449e-01,4.378581097269167999e-01,1.215519530833243933e-01,2.350475608095161373e-01,2.510267497117721347e-01,2.442201036690628269e-01,3.918312115108232296e-01,2.581398891732640810e-01,4.799687597454209698e-01,3.625213002871213730e-01
1.888413198500011880e-01,2.155240293892317360e-01,5.196252422058204035e-01,4.758920591134138678e-01,2.547965430913752827e-01,2.409281791364956959e-01,2.670682319795908422e-01,3.332577730739731403e-01,2.865846389407736838e-01,1.841741008160273640e-01
3.102972475993991397e-01,3.811563396674825244e-01,3.411535745800360897e-01,3.228127052093797134e-01,1.682341308784547906e-01,2.800121560141977106e-01,3.253211024123049411e-01,3.417982130652357231e-01,2.830445362896130690e-01,3.582709600418283458e-01
2.309540578389751020e-01,2.041802028104209576e-01,4.372758388119314943e-01,4.842052888520776976e-01,2.261514767142646376e-01,2.992761583142687920e-01,3.061347472394889691e-01,3.398696046894936207e-01,3.016029212855972919e-01,1.959614345845377692e-01
3.095585222885917087e-01,3.867562475338381933e-01,3.312042240004862137e-01,3.276703964174702555e-01,1.646766895335038117e-01,2.936041368443348398e-01,3.025322195808178294e-01,3.460847861782623269e-01,2.866188974970674819e-01,3.616025204960500727e-01
2.884662049774871506e-01,3.883140349080931308e-01,3.447349566062661297e-01,3.097880628728365004e-01,1.598852908518414162e-01,3.333598121395887071e-01,2.520441540475984454e-01,3.551399121488247324e-01,3.146280507038741736e-01,3.547606672301338859e-01
2.966723693846309295e-01,3.919667793971233771e-01,3.332795326491804766e-01,3.157711549392933081e-01,1.736815050970414720e-01,3.340134105377819407e-01,2.466653942565437962e-01,3.510161196192673194e-01,3.096807845266655868e-01,3.547849137505639794e-01
2.157564105720620462e-01,2.068451686449327143e-01,4.360300725682476619e-01,4.733304563451408153e-01,2.250987178839291836e-01,3.012517663335098628e-01,3.142327349186176955e-01,3.470516950578010351e-01,3.157838393964833568e-01,1.901886404193981195e-01
1.902027729969841263e-01,4.528937429413058546e-01,9.266874979860979800e-02,2.162661028334711411e-01,2.516435843953301332e-01,2.552975665043788478e-01,3.954998191897086124e-01,2.593414909248596412e-01,4.648002347125856915e-01,3.676043024930121805e-01
2.699372640793082367e-01,5.385403907866262996e-01,7.110964691021011419e-02,2.034384946900556490e-01,2.205950115051062699e-01,3.056206003909983093e-01,3.852749838132109583e-01,2.209642556348993536e-01,3.469872364962071631e-01,3.618508667271547186e-01
1.883601331040519189e-01,2.530479550668288113e-01,5.201350891027803902e-01,4.749429547103405369e-01,1.960635765073506231e-01,2.461292380773960897e-01,2.867852665108127086e-01,3.210806373095321242e-01,3.006417574045463503e-01,1.721374818018829300e-01
3.112425873598799742e-01,3.844789741901297186e-01,3.405169428577435320e-01,3.225690816296420405e-01,1.604659833892808640e-01,2.813480398423093276e-01,3.074240887484213647e-01,3.492558308243898235e-01,2.862514700092995135e-01,3.632715351969418860e-01
1.972973976846405797e-01,5.050128591127475142e-01,1.071036756457028893e-01,2.058769616739249686e-01,2.304227221397946168e-01,2.674713643485807091e-01,3.817596473048917027e-01,2.229657534340778180e-01,4.514553490338631403e-01,3.581585947619543853e-01
2.907374351252108302e-01,3.622766846455806600e-01,3.767693491180632015e-01,2.850494422935465066e-01,1.765961562462823597e-01,3.509826859670921451e-01,2.229830478615301426e-01,3.378819708359124818e-01,2.980184244329013854e-01,3.923561203697819577e-01
3.008090589486059896e-01,3.899601938187148287e-01,3.299834071941216695e-01,3.185396621603828193e-01,1.814669458053013995e-01,3.336145346977402726e-01,2.591586977974611461e-01,3.490546210764542967e-01,3.121755523474838978e-01,3.411796405044982827e-01
2.973031541160672808e-01,3.897928476670418085e-01,3.341908281352173882e-01,3.153116503656442915e-01,1.733548902768578814e-01,3.343270132862231625e-01,2.513527886739264638e-01,3.482966389175918831e-01,3.069265666944901993e-01,3.578383207541380728e-01
2.965741306535906729e-01,3.901609580360678176e-01,3.347583430370952851e-01,3.153479889857512264e-01,1.736552123543415038e-01,3.352721786153227135e-01,2.504203278626924711e-01,3.487983898193378618e-01,3.090954951489763292e-01,3.547343519607841222e-01
2.163001681651764152e-01,2.065318209308021069e-01,4.356730523770295793e-01,4.742029741081391081e-01,2.253850360188549284e-01,3.014744483806996445e-01,3.137089221576981890e-01,3.466536055840551134e-01,3.153127362122034594e-01,1.902366572538957690e-01
1.900991271201232236e-01,4.526769838255360057e-01,9.299178432985133469e-02,2.165413346208910073e-01,2.516833909813546710e-01,2.550047597945753197e-01,3.954712341393996078e-01,2.594706846185856342e-01,4.649414565365997398e-01,3.676182811044925725e-01
1.878149126004453884e-01,2.215785953470989500e-01,5.264448259694380905e-01,4.710810302333834909e-01,2.476486302005930507e-01,2.399511067915320595e-01,2.684942645924502935e-01,3.306905325543348373e-01,2.892823168376892906e-01,1.803634050669719602e-01
1.733011898962612540e-01,4.462858736432827600e-01,8.198368942263155323e-02,2.228610455302119375e-01,2.488292152354074638e-01,2.386087661813574845e-01,4.007663548937963616e-01,2.747611645164114713e-01,4.643528765155310878e-01,3.792441974480888489e-01
2.796034982226405230e-01,3.664701209726277109e-01,3.817493785366610770e-01,2.826168688911670501e-01,1.751235436397672596e-01,3.498282083711648505e-01,2.241385751672709536e-01,3.391799887881972730e-01,2.989804292110868622e-01,3.926807328966434585e-01
3.017900066630249678e-01,3.890701842852062886e-01,3.305765899900547367e-01,3.188668746208921378e-01,1.824013451114138151e-01,3.324016275159309419e-01,2.576495814987218580e-01,3.494089118881656963e-01,3.126018485226538801e-01,3.415249845499550019e-01
2.969626465069060695e-01,3.900162773833673047e-01,3.343291620785803220e-01,3.150716594429158746e-01,1.733527245146085916e-01,3.344357352603197220e-01,2.519978932168290831e-01,3.481189443851335219e-01,3.067689845215433309e-01,3.577135378339612592e-01
2.058029686727904373e-01,5.023356816512445366e-01,9.993124024846994358e-02,2.239968670876446577e-01,2.313296419858940911e-01,2.652562515060359893e-01,3.822138311063102423e-01,2.255246381049461069e-01,4.467606588272551305e-01,3.531642793394034752e-01
2.657527576618262666e-01,5.491126335033378325e-01,6.831604592329600101e-02,2.003051858842899713e-01,2.226345662809072756e-01,2.900547635887718023e-01,3.828754312277963812e-01,2.277528646580953553e-01,3.457060480558006854e-01,3.624720500336604534e-01
2.679695323147723851e-01,5.523144559846689949e-01,9.070944064557608100e-02,1.922600145135640592e-01,2.216526778851249102e-01,2.915197373626602362e-01,3.671028388460575442e-01,2.097813452948850688e-01,3.572999046739716023e-01,3.706741962561401205e-01
2.649072574688663972e-01,5.540497496466353367e-01,8.683710030171890026e-02,1.987222898490474121e-01,2.213622075682400991e-01,2.869086893325876186e-01,3.712510825322766772e-01,2.119120971293937394e-01,3.575927507723641874e-01,3.659197833337597960e-01
2.923221348306494494e-01,3.584356864584102853e-01,3.718892514522353365e-01,2.894856702311056629e-01,1.694590812692358672e-01,3.584147216724712370e-01,2.177031532162437277e-01,3.392518675414071816e-01,3.079341563225263534e-01,3.866272486897698868e-01
2.014549213009719231e-01,4.959554817376816138e-01,1.005340012416960915e-01,2.386332783942588243e-01,2.280277989219090806e-01,2.688050812766908382e-01,3.856431802461826597e-01,2.158771160699239078e-01,4.579469405075047295e-01,3.421977601044837169e-01
2.649080247577310088e-01,5.487086185019420803e-01,6.670974076944007070e-02,2.003929901600799979e-01,2.247001454118742747e-01,2.866043012249066546e-01,3.845901424791958179e-01,2.320138451605263663e-01,3.457378549701644599e-01,3.608714496262874216e-01
2.684218493234483138e-01,5.519304354585268246e-01,9.048178375732060519e-02,1.912908804786748185e-01,2.216742603779894571e-01,2.922354718138737151e-01,3.668867279737743625e-01,2.101750417836446838e-01,3.563740134147939109e-01,3.717801038037064632e-01
2.930803791000534675e-01,3.586928368163259662e-01,3.704623993853453090e-01,2.901159337605193622e-01,1.708267907139300323e-01,3.590164703464242546e-01,2.184498838108883401e-01,3.393966683354570080e-01,3.085887834320545919e-01,3.844757338808789671e-01
2.020279200150026377e-01,4.958170905476303458e-01,1.004002885998762917e-01,2.384790346620729029e-01,2.284136110201833714e-01,2.688036011277116777e-01,3.856358938993222907e-01,2.162785830340993309e-01,4.574178959535433187e-01,3.424133627228393428e-01
2.906227529707890445e-01,3.634741763078733201e-01,3.769573015898464163e-01,2.855252685208889973e-01,1.733206981268775038e-01,3.498559023046626804e-01,2.265539126928595992e-01,3.363036420324573283e-01,2.944734798798278597e-01,3.952502881685175939e-01
2.128152887488488354e-01,2.033389944232049940e-01,4.308730538233269125e-01,4.675276333316114585e-01,2.344142269454984606e-01,3.130186562226570657e-01,3.228387786553611472e-01,3.469279830081102300e-01,3.098464003802886002e-01,1.887056613293042751e-01
3.141750561675746289e-01,3.841064804707553515e-01,3.282631796217068687e-01,3.305760906488672268e-01,1.691843266310965044e-01,2.913330826656512218e-01,2.971123872627093876e-01,3.470574108832893412e-01,2.864414635103866291e-01,3.639331647066672004e-01
1.991898641244728152e-01,5.025690008526448871e-01,1.099040051531680051e-01,2.113528889648831621e-01,2.308855608852651842e-01,2.651615717237602032e-01,3.812090259254926616e-01,2.246264563907162393e-01,4.505898122269731410e-01,3.585687058358102974e-01
2.660181889005442391e-01,5.500522404227888851e-01,6.504788420031591689e-02,2.005572355428172360e-01,2.212830463552512839e-01,2.929810329793761658e-01,3.837520271228213042e-01,2.251131992828146189e-01,3.451070631361090602e-01,3.610787945640927532e-01
2.921953778416635505e-01,3.579867113897088893e-01,3.698051190237834907e-01,2.916863495171719833e-01,1.684336091227329191e-01,3.589306699240614740e-01,2.116906303150555835e-01,3.404066143673384892e-01,3.094630301462355515e-01,3.885518800568925624e-01
3.006529787444200963e-01,3.927845725770112706e-01,3.274424148697060444e-01,3.191815110506974751e-01,1.824317353500525818e-01,3.351435232834830691e-01,2.570653614231823703e-01,3.480237239020534945e-01,3.101678204487109403e-01,3.423784241441103493e-01
2.975819496274429987e-01,3.893907243295414711e-01,3.342928885118236493e-01,3.154750262884871703e-01,1.737116328891940842e-01,3.347178021991664143e-01,2.510882206355681268e-01,3.477708460097109211e-01,3.069411143666321840e-01,3.579513618716914647e-01
2.163795199527666357e-01,2.068915708400972109e-01,4.358689502461168819e-01,4.738694766113990542e-01,2.252112677403773078e-01,3.019750066416855283e-01,3.142872610485836771e-01,3.464128801085994414e-01,3.145890144635192232e-01,1.902317661973322860e-01
3.111730726354469123e-01,3.864447791545153055e-01,3.302592355985174977e-01,3.283065633452159071e-01,1.668711402092790119e-01,2.922956392051362373e-01,2.979444069520133520e-01,3.471180700248499007e-01,2.860970862737847731e-01,3.641144108902756860e-01
2.878349854470375613e-01,3.886012039331867007e-01,3.450260331237646749e-01,3.094388126593941024e-01,1.601839893720768127e-01,3.339437345035364268e-01,2.528865210660612983e-01,3.545020431407209793e-01,3.144618466900127030e-01,3.544825957989312104e-01
2.175767738411516217e-01,2.026283488341039107e-01,4.343817510370170387e-01,4.757741812894151212e-01,2.310682262184768632e-01,3.000673679862562726e-01,3.108708511578492928e-01,3.472041775833629718e-01,3.173340163535841030e-01,1.876919472274941048e-01
2.571879191437402845e-01,1.627667277786977174e-01,3.871810128619267988e-01,5.186165296369803501e-01,2.306601089978054797e-01,3.179216588184632375e-01,2.820997851614420737e-01,3.476768450216041750e-01,2.879337050151803967e-01,2.254896054730591293e-01
2.564870067195675896e-01,1.704290560953991007e-01,3.817930643627209797e-01,5.054895483234486120e-01,2.231109582072583197e-01,3.304915367944870064e-01,2.974755319618481164e-01,3.491703555227412825e-01,2.880648367488037320e-01,2.269065660901575798e-01
3.061067771077291000e-01,3.904819823358501307e-01,3.267332168035658735e-01,3.309861544780121623e-01,1.647906049778317394e-01,3.027248514903144727e-01,2.983735156560686219e-01,3.439762762080610936e-01,2.888068642034214428e-01,3.577176478902075463e-01
2.904947281619170152e-01,3.879041087443758640e-01,3.433408133038134413e-01,3.111396807029466194e-01,1.615643770025900483e-01,3.335223722631582843e-01,2.506449559721861675e-01,3.539611595302426528e-01,3.135208982815272938e-01,3.559570613929171623e-01
2.044860122064530439e-01,5.046510829056611858e-01,9.599354469518217581e-02,2.214536798929248040e-01,2.310777379432218392e-01,2.663986493892742669e-01,3.829139695915415031e-01,2.252657354531752421e-01,4.475438865315273240e-01,3.510381901646026370e-01
2.671349201792804218e-01,5.499524658597595428e-01,6.735699724150896739e-02,1.994982292981505589e-01,2.226399698877986333e-01,2.907393696209856770e-01,3.824322494509794779e-01,2.274727329193070580e-01,3.440207587076778428e-01,3.625027197720325778e-01
2.681661676170545849e-01,5.523966398820328028e-01,9.111265836318735434e-02,1.922511314746980227e-01,2.216694544400165390e-01,2.915174216343360825e-01,3.668164629411100885e-01,2.094511487997816612e-01,3.573524888648845765e-01,3.707265677843233909e-01
2.930736134977501850e-01,3.586942613369351052e-01,3.706590328257333145e-01,2.899601888453247067e-01,1.707158480839472692e-01,3.588972338428775832e-01,2.187079915363158156e-01,3.392951378972697274e-01,3.083407481456855725e-01,3.847099372879383417e-01
2.109988784853216448e-01,2.021595587279841899e-01,4.286798755417084439e-01,4.670915919723737098e-01,2.366784015890346926e-01,3.112578219994194262e-01,3.214103687239852625e-01,3.487928936288750004e-01,3.151646969868499570e-01,1.883666732106147601e-01
1.945878905078982368e-01,4.502452615171125272e-01,9.293122897195628396e-02,2.171272274613669784e-01,2.518582017304972775e-01,2.603490169043588542e-01,3.948601227705062500e-01,2.561348370347427128e-01,4.637145245774690894e-01,3.686046868157363265e-01
1.875147166966462942e-01,2.221657475959457895e-01,5.251767921545317241e-01,4.710911964114253836e-01,2.472122377316068043e-01,2.409782534370685791e-01,2.693985445704667470e-01,3.306809681420850300e-01,2.899224016736884346e-01,1.804941734491118388e-01
2.563489664327359141e-01,1.587929230489984467e-01,3.792185010132058109e-01,5.259720868851465170e-01,2.258273527503353861e-01,3.234213196651753441e-01,2.888001377765431754e-01,3.490554093199194630e-01,2.680197047900002572e-01,2.365113179749553929e-01
1.818927448122545365e-01,4.353746629951325553e-01,1.285817546359004637e-01,2.347748872447587010e-01,2.487683281736376428e-01,2.463490983200984086e-01,3.886097983540307554e-01,2.528901066242904005e-01,4.851199705940897888e-01,3.644523155100740652e-01
1.874969420143720589e-01,2.145883267868141653e-01,5.181151042226586068e-01,4.767703409656575686e-01,2.573578192491207117e-01,2.409331942083641764e-01,2.671035668242335293e-01,3.338118284594930318e-01,2.865790191714859825e-01,1.840094830024579242e-01
2.567983161626467004e-01,1.595110270680097642e-01,3.804412476703917800e-01,5.234173186338354489e-01,2.238964139876184478e-01,3.258568766471665601e-01,2.906358011652933615e-01,3.490006359276376924e-01,2.657004800079393325e-01,2.381805167447601512e-01
